954300,56,0.023750782012939453,21,56,50,1,56,21,55,1,0.21217823028564453,0,0.014986515045166016,0
954301,1,0.024114370346069336,21,50,56,1,21,56,50,1,0.21221542358398438,0,0.014932632446289062,0
954301,50,0.023597240447998047,21,50,56,1,21,56,50,1,0.21221542358398438,0,0.014931678771972656,0
954362,1,0.023952007293701172,69,21,55,1,21,50,56,1,0.2113494873046875,0,0.014906883239746094,0
954362,31,0.11708283424377441,21,55,1,31,21,50,56,1,0.2113494873046875,0.04520773887634277,0.014732599258422852,0.048506736755371094
954363,1,0.023960590362548828,69,21,55,1,21,55,1,31,0.2108466625213623,0,0.014970064163208008,0
954363,55,0.023436546325683594,69,21,55,1,21,55,1,31,0.2108466625213623,0,0.01481485366821289,0
954368,1,0.024234771728515625,69,21,37,1,69,21,55,1,0.21177244186401367,0,0.015114307403564453,0
954368,37,0.02367877960205078,69,21,37,1,69,21,55,1,0.21177244186401367,0,0.014889955520629883,0
954484,1,0.023788928985595703,7,21,55,1,69,21,37,1,0.21221351623535156,0,0.01501917839050293,0
954484,55,0.02365255355834961,7,21,55,1,69,21,37,1,0.21221351623535156,0,0.014997720718383789,0
954542,31,0.11955022811889648,7,21,1,31,7,21,55,1,0.21751999855041504,0.045423030853271484,0.015183687210083008,0.04829907417297363
954548,37,0.02442765235900879,56,21,37,1,7,21,1,31,0.2080543041229248,0,0.015384435653686523,0
954600,1,0.025182247161865234,56,55,21,1,56,21,37,1,0.21193242073059082,0,0.015222311019897461,0
954600,56,0.023537397384643555,56,55,21,1,56,21,37,1,0.21193242073059082,0,0.015120983123779297,0
954601,1,0.023975849151611328,55,21,56,1,56,55,21,1,0.2094864845275879,0,0.014969825744628906,0
954601,50,0.11911201477050781,55,21,1,50,56,55,21,1,0.2094864845275879,0.04601788520812988,0.014973878860473633,0.04957008361816406
954604,1,0.024007081985473633,7,21,55,1,55,21,1,50,0.21106863021850586,0,0.015081644058227539,0
954604,55,0.023550033569335938,7,21,55,1,55,21,1,50,0.21106863021850586,0,0.014922618865966797,0
954722,1,0.02396559715270996,55,69,21,1,7,21,55,1,0.20916509628295898,0,0.01502847671508789,0
954722,31,0.1173088550567627,55,21,1,31,7,21,55,1,0.20916509628295898,0.04524564743041992,0.014798641204833984,0.0485682487487793
954724,1,0.024012088775634766,21,55,1,31,55,21,1,31,0.21717596054077148,0,0.015123844146728516,0
954724,55,0.0236055850982666,21,55,1,31,55,21,1,31,0.21717596054077148,0,0.015079736709594727,0
954728,37,0.02400660514831543,37,69,21,1,21,55,1,31,0.21314668655395508,0,0.015312910079956055,0
954785,21,0.0238497257232666,69,37,21,1,37,69,21,1,0.21219706535339355,0,0.014926910400390625,0
954844,1,0.023956298828125,21,56,55,1,69,37,21,1,0.2109816074371338,0,0.01496124267578125,0
954844,55,0.023484468460083008,21,56,55,1,69,37,21,1,0.2109816074371338,0,0.014916419982910156,0
954845,1,0.02442789077758789,21,56,55,1,21,56,55,1,0.2096848487854004,0,0.0152130126953125,0
954845,21,0.02351999282836914,21,56,55,1,21,56,55,1,0.2096848487854004,0,0.015143394470214844,0
954900,1,0.023888349533081055,50,69,56,1,21,56,55,1,0.21216726303100586,0,0.014822959899902344,0
954900,56,0.0236661434173584,50,69,56,1,21,56,55,1,0.21216726303100586,0,0.0149383544921875,0
954901,1,0.02394390106201172,69,21,56,1,50,69,56,1,0.20971131324768066,0,0.014939546585083008,0
954901,50,0.1171107292175293,69,21,1,50,50,69,56,1,0.20971131324768066,0.04519033432006836,0.014872312545776367,0.04841899871826172
954902,1,0.023982763290405273,69,50,1,56,69,21,1,50,0.2130446434020996,0,0.014993667602539062,0
954902,31,0.11903500556945801,69,50,1,31,69,21,1,50,0.2130446434020996,0.04603123664855957,0.014899253845214844,0.04954838752746582
954905,1,0.023909330368041992,7,21,69,1,69,50,1,31,0.20997381210327148,0,0.014962434768676758,0
954905,21,0.023544788360595703,7,21,69,1,69,50,1,31,0.20997381210327148,0,0.014896392822265625,0
954908,1,0.02412891387939453,21,37,69,1,7,21,69,1,0.21390533447265625,0,0.01493072509765625,0
954908,37,0.023448705673217773,21,37,69,1,7,21,69,1,0.21390533447265625,0,0.014920473098754883,0
954964,55,0.02396416664123535,69,21,55,1,21,37,69,1,0.21714496612548828,0,0.015048503875732422,0
954965,1,0.023859500885009766,69,21,55,1,69,21,55,1,0.20933198928833008,0,0.014916658401489258,0
954965,21,0.02360820770263672,69,21,55,1,69,21,55,1,0.20933198928833008,0,0.014965295791625977,0
955025,21,0.023977041244506836,7,69,21,1,69,21,55,1,0.21460723876953125,0,0.01517629623413086,0
955082,31,0.11657452583312988,21,55,69,31,7,69,21,1,0.21387457847595215,0.04516291618347168,0.014862060546875,0.047652482986450195
955083,55,0.02420639991760254,21,69,55,1,21,55,69,31,0.21182727813720703,0,0.015082597732543945,0
955085,21,0.023921489715576172,21,69,1,55,21,69,55,1,0.21527862548828125,0,0.014964580535888672,0
955088,37,0.024082660675048828,21,37,69,1,21,69,1,55,0.2102198600769043,0,0.014993667602539062,0
955145,21,0.024036407470703125,7,21,56,1,21,37,69,1,0.21022391319274902,0,0.015074491500854492,0
955200,1,0.024166107177734375,21,55,56,1,7,21,56,1,0.21337342262268066,0,0.015021800994873047,0
955200,56,0.023531436920166016,21,55,56,1,7,21,56,1,0.21337342262268066,0,0.014986276626586914,0
955201,50,0.12002301216125488,21,55,1,50,21,55,56,1,0.21334505081176758,0.04516887664794922,0.014915943145751953,0.04782676696777344
955204,1,0.02410149574279785,7,21,55,1,21,55,1,50,0.21273326873779297,0,0.01516270637512207,0
955204,55,0.023566484451293945,7,21,55,1,21,55,1,50,0.21273326873779297,0,0.01495814323425293,0
955205,1,0.023928403854370117,7,21,55,1,7,21,55,1,0.21074342727661133,0,0.015001535415649414,0
955205,21,0.023766040802001953,7,21,55,1,7,21,55,1,0.21074342727661133,0,0.015022993087768555,0
955262,31,0.11727523803710938,7,21,69,31,7,21,55,1,0.21471309661865234,0.04526042938232422,0.014873266220092773,0.04811906814575195
955265,21,0.023924589157104492,7,21,69,1,7,21,69,31,0.21238946914672852,0,0.014971256256103516,0
955268,37,0.02403569221496582,7,37,69,1,7,21,69,1,0.2173469066619873,0,0.015030860900878906,0
955324,1,0.023973464965820312,69,21,55,1,7,37,69,1,0.21199274063110352,0,0.014938116073608398,0
955324,55,0.023295164108276367,69,21,55,1,7,37,69,1,0.21199274063110352,0,0.014767885208129883,0
955442,31,0.11696720123291016,55,69,1,31,69,21,55,1,0.2139146327972412,0.045168399810791016,0.014818191528320312,0.048010826110839844
955444,1,0.023975610733032227,69,55,1,31,55,69,1,31,0.21298694610595703,0,0.014922142028808594,0
955444,55,0.023415565490722656,69,55,1,31,55,69,1,31,0.21298694610595703,0,0.01489400863647461,0
955448,1,0.023758649826049805,21,69,37,1,69,55,1,31,0.21465563774108887,0,0.014936447143554688,0
955448,37,0.023671388626098633,21,69,37,1,69,55,1,31,0.21465563774108887,0,0.015015602111816406,0
955500,56,0.02391195297241211,21,69,56,1,21,69,37,1,0.2117598056793213,0,0.014998674392700195,0
955501,50,0.11881637573242188,21,69,1,50,21,69,56,1,0.2109074592590332,0.0451655387878418,0.014795303344726562,0.04790234565734863
955564,55,0.024013757705688477,69,21,1,55,21,69,1,50,0.21456050872802734,0,0.014983177185058594,0
955622,1,0.024040937423706055,55,21,69,1,69,21,1,55,0.21490931510925293,0,0.015212774276733398,0
955622,31,0.11890578269958496,55,69,1,31,69,21,1,55,0.21490931510925293,0.04596757888793945,0.014787435531616211,0.04959440231323242
955628,1,0.02397918701171875,21,69,37,1,55,69,1,31,0.21292638778686523,0,0.015013933181762695,0
955628,37,0.023563146591186523,21,69,37,1,55,69,1,31,0.21292638778686523,0,0.014914512634277344,0
955684,55,0.0239410400390625,21,71,55,1,21,69,37,1,0.2108933925628662,0,0.014906644821166992,0
955801,50,0.023888349533081055,50,55,56,1,21,71,55,1,0.21163153648376465,0,0.014917135238647461,0
955801,56,0.023496150970458984,50,55,56,1,21,71,55,1,0.21163153648376465,0,0.014852285385131836,0
955802,1,0.024194717407226562,55,50,56,1,50,55,56,1,0.20900750160217285,0,0.015002965927124023,0
955802,31,0.1172032356262207,55,50,1,31,50,55,56,1,0.20900750160217285,0.0453181266784668,0.01490163803100586,0.04835796356201172
955803,1,0.023907899856567383,55,56,1,50,55,50,1,31,0.2121434211730957,0,0.01488804817199707,0
955803,55,0.02345871925354004,55,56,1,50,55,50,1,31,0.2121434211730957,0,0.014897346496582031,0
955808,37,0.023952722549438477,21,69,37,1,55,56,1,50,0.21142792701721191,0,0.014924764633178711,0
955923,55,0.024133682250976562,21,69,55,1,21,69,37,1,0.20957469940185547,0,0.01498270034790039,0
955982,1,0.02389383316040039,71,21,69,1,21,69,55,1,0.21432280540466309,0,0.014946222305297852,0
955982,31,0.1173865795135498,71,69,1,31,21,69,55,1,0.21432280540466309,0.04533576965332031,0.014940977096557617,0.048418521881103516
955988,1,0.024082660675048828,21,69,37,1,71,69,1,31,0.2120048999786377,0,0.015274524688720703,0
955988,37,0.023591041564941406,21,69,37,1,71,69,1,31,0.2120048999786377,0,0.015219688415527344,0
956044,55,0.023902416229248047,21,56,55,1,21,69,37,1,0.2123713493347168,0,0.014917135238647461,0
956100,56,0.023943185806274414,50,21,56,1,21,56,55,1,0.21509432792663574,0,0.015045166015625,0
956101,50,0.024316787719726562,50,21,56,1,50,21,56,1,0.21271610260009766,0,0.015244245529174805,0
956162,1,0.02396678924560547,69,55,21,1,50,21,56,1,0.21881389617919922,0,0.014940261840820312,0
956162,31,0.11699676513671875,55,21,1,31,50,21,56,1,0.21881389617919922,0.04521369934082031,0.014830827713012695,0.04833102226257324
956164,1,0.024468183517456055,21,55,1,31,55,21,1,31,0.2121725082397461,0,0.015120744705200195,0
956164,55,0.023986101150512695,21,55,1,31,55,21,1,31,0.2121725082397461,0,0.014848947525024414,0
956168,1,0.0242002010345459,55,37,21,1,21,55,1,31,0.2096552848815918,0,0.015167951583862305,0
956168,37,0.024051427841186523,55,37,21,1,21,55,1,31,0.2096552848815918,0,0.01509237289428711,0
956284,55,0.02388930320739746,71,21,55,1,55,37,21,1,0.2094719409942627,0,0.01491546630859375,0
956342,31,0.11701202392578125,69,21,1,31,71,21,55,1,0.21030664443969727,0.04536294937133789,0.014906883239746094,0.047916412353515625
956348,1,0.0238497257232666,56,21,37,1,69,21,1,31,0.21137547492980957,0,0.014900922775268555,0
956348,37,0.023709774017333984,56,21,37,1,69,21,1,31,0.21137547492980957,0,0.014908313751220703,0
956400,1,0.023811817169189453,50,55,56,1,56,21,37,1,0.21027874946594238,0,0.014916658401489258,0
956400,56,0.02350640296936035,50,55,56,1,56,21,37,1,0.21027874946594238,0,0.014904022216796875,0
956401,50,0.02400064468383789,50,55,56,1,50,55,56,1,0.2126908302307129,0,0.015103816986083984,0
956404,1,0.023931264877319336,71,21,55,1,50,55,56,1,0.21101617813110352,0,0.01506495475769043,0
956404,55,0.02342987060546875,71,21,55,1,50,55,56,1,0.21101617813110352,0,0.014893054962158203,0
956522,1,0.02393484115600586,69,21,55,1,71,21,55,1,0.21103596687316895,0,0.014945507049560547,0
956522,31,0.1170201301574707,21,55,1,31,71,21,55,1,0.21103596687316895,0.045186758041381836,0.014837503433227539,0.04833793640136719
956523,1,0.024231433868408203,69,21,55,1,21,55,1,31,0.2124781608581543,0,0.015082836151123047,0
956523,55,0.023634910583496094,69,21,55,1,21,55,1,31,0.2124781608581543,0,0.014883756637573242,0
956528,1,0.023841142654418945,55,37,21,1,69,21,55,1,0.2120954990386963,0,0.014871358871459961,0
956528,37,0.02339339256286621,55,37,21,1,69,21,55,1,0.2120954990386963,0,0.01485133171081543,0
956643,1,0.02396368980407715,56,21,55,1,55,37,21,1,0.21196746826171875,0,0.015039443969726562,0
956643,55,0.023770570755004883,56,21,55,1,55,37,21,1,0.21196746826171875,0,0.014914512634277344,0
956700,56,0.023981094360351562,50,21,56,1,56,21,55,1,0.20875239372253418,0,0.015147209167480469,0
956701,1,0.023942232131958008,50,21,56,1,50,21,56,1,0.21198081970214844,0,0.015079259872436523,0
956701,50,0.02377486228942871,50,21,56,1,50,21,56,1,0.21198081970214844,0,0.015019416809082031,0
956702,1,0.023829936981201172,21,50,1,56,50,21,56,1,0.2121903896331787,0,0.014920234680175781,0
956702,31,0.12006235122680664,21,50,1,31,50,21,56,1,0.2121903896331787,0.047089576721191406,0.014914989471435547,0.049474477767944336
956708,1,0.023869991302490234,71,37,21,1,21,50,1,31,0.21126246452331543,0,0.01506805419921875,0
956708,37,0.02368950843811035,71,37,21,1,21,50,1,31,0.21126246452331543,0,0.01489710807800293,0
956763,1,0.023899555206298828,7,21,55,1,71,37,21,1,0.21192002296447754,0,0.014947891235351562,0
956763,55,0.023601770401000977,7,21,55,1,71,37,21,1,0.21192002296447754,0,0.014905929565429688,0
956882,31,0.11783647537231445,71,21,55,31,7,21,55,1,0.2102341651916504,0.04606318473815918,0.014904499053955078,0.04787898063659668
956883,55,0.024034500122070312,71,21,55,1,71,21,55,31,0.2134699821472168,0,0.01499485969543457,0
956888,37,0.02396082878112793,55,21,37,1,71,21,55,1,0.21371030807495117,0,0.015052556991577148,0
957000,1,0.02388787269592285,50,55,56,1,55,21,37,1,0.21298766136169434,0,0.014955997467041016,0
957000,56,0.023484230041503906,50,55,56,1,55,21,37,1,0.21298766136169434,0,0.014886856079101562,0
957001,1,0.024010419845581055,50,55,56,1,50,55,56,1,0.21188950538635254,0,0.014965295791625977,0
957001,50,0.024016380310058594,50,55,56,1,50,55,56,1,0.21188950538635254,0,0.014942407608032227,0
957004,1,0.02402782440185547,21,71,55,1,50,55,56,1,0.21207571029663086,0,0.014971494674682617,0
957004,55,0.02347850799560547,21,71,55,1,50,55,56,1,0.21207571029663086,0,0.014873981475830078,0
957062,31,0.11862826347351074,69,21,71,31,21,71,55,1,0.21114325523376465,0.045949697494506836,0.014818429946899414,0.048913002014160156
957068,37,0.024260520935058594,21,71,37,1,69,21,71,31,0.21065926551818848,0,0.015064477920532227,0
957124,55,0.024348735809326172,21,71,55,1,21,71,37,1,0.21235084533691406,0,0.014934778213500977,0
957242,1,0.02416515350341797,21,56,55,1,21,71,55,1,0.2123734951019287,0,0.015134572982788086,0
957242,31,0.11983799934387207,21,55,1,31,21,71,55,1,0.2123734951019287,0.046428680419921875,0.015175580978393555,0.04961824417114258
957244,1,0.02389979362487793,21,55,1,31,21,55,1,31,0.21542096138000488,0,0.015054941177368164,0
957244,55,0.02359795570373535,21,55,1,31,21,55,1,31,0.21542096138000488,0,0.014977216720581055,0
957248,1,0.02398228645324707,71,56,37,1,21,55,1,31,0.21102309226989746,0,0.014992713928222656,0
957248,37,0.023656606674194336,71,56,37,1,21,55,1,31,0.21102309226989746,0,0.015064001083374023,0
957300,56,0.024316787719726562,71,50,56,1,71,56,37,1,0.21146559715270996,0,0.015422821044921875,0
957301,50,0.023719310760498047,71,50,56,1,71,50,56,1,0.21376538276672363,0,0.015035390853881836,0
957364,55,0.023998498916625977,56,71,55,1,71,50,56,1,0.2156970500946045,0,0.014955759048461914,0
957422,1,0.023964643478393555,7,21,55,1,56,71,55,1,0.21390938758850098,0,0.015005350112915039,0
957422,31,0.11921548843383789,21,55,1,31,56,71,55,1,0.21390938758850098,0.04597020149230957,0.015005350112915039,0.049593448638916016
957428,1,0.024042606353759766,7,21,37,1,21,55,1,31,0.21460962295532227,0,0.015324115753173828,0
957428,37,0.023682832717895508,7,21,37,1,21,55,1,31,0.21460962295532227,0,0.015143871307373047,0
957484,55,0.024115800857543945,7,21,55,1,7,21,37,1,0.21403956413269043,0,0.015062093734741211,0
957600,1,0.02404642105102539,50,56,55,1,7,21,55,1,0.21349453926086426,0,0.014980316162109375,0
957600,56,0.023716211318969727,50,56,55,1,7,21,55,1,0.21349453926086426,0,0.014799356460571289,0
957601,1,0.02415013313293457,50,55,56,1,50,56,55,1,0.2132103443145752,0,0.01517629623413086,0
957601,50,0.02350902557373047,50,55,56,1,50,56,55,1,0.2132103443145752,0,0.014948844909667969,0
957602,1,0.02397298812866211,55,50,56,1,50,55,56,1,0.21224546432495117,0,0.015185832977294922,0
957602,31,0.1174015998840332,55,50,1,31,50,55,56,1,0.21224546432495117,0.04498171806335449,0.01490330696105957,0.048772573471069336
957604,1,0.024308443069458008,50,55,1,31,55,50,1,31,0.2129073143005371,0,0.015159845352172852,0
957604,55,0.02367711067199707,50,55,1,31,55,50,1,31,0.2129073143005371,0,0.015085220336914062,0
957608,1,0.023897886276245117,31,50,37,1,50,55,1,31,0.2176055908203125,0,0.015080451965332031,0
957608,37,0.02349996566772461,31,50,37,1,50,55,1,31,0.2176055908203125,0,0.014992713928222656,0
957724,55,0.02402639389038086,21,31,1,55,31,50,37,1,0.21323657035827637,0,0.014974594116210938,0
957782,31,0.023951053619384766,31,69,21,1,21,31,1,55,0.21243739128112793,0,0.015111446380615234,0
957788,37,0.02461695671081543,69,21,37,1,31,69,21,1,0.21045470237731934,0,0.015342950820922852,0
957844,1,0.02393794059753418,21,56,55,1,69,21,37,1,0.21152877807617188,0,0.015055656433105469,0
957844,55,0.02351236343383789,21,56,55,1,69,21,37,1,0.21152877807617188,0,0.01499795913696289,0
957900,56,0.02418041229248047,21,56,50,1,21,56,55,1,0.20909762382507324,0,0.015056848526000977,0
957901,50,0.024008750915527344,21,50,56,1,21,56,50,1,0.21151423454284668,0,0.015022993087768555,0
957962,31,0.1221776008605957,21,69,55,31,21,50,56,1,0.21303653717041016,0.047145843505859375,0.015036344528198242,0.050750732421875
957964,1,0.024494647979736328,69,55,1,31,21,69,55,31,0.2162017822265625,0,0.01524806022644043,0
957964,55,0.02358245849609375,69,55,1,31,21,69,55,31,0.2162017822265625,0,0.014831304550170898,0
957968,1,0.023899078369140625,21,69,37,1,69,55,1,31,0.21044921875,0,0.01494598388671875,0
957968,37,0.023471355438232422,21,69,37,1,69,55,1,31,0.21044921875,0,0.014948368072509766,0
958084,1,0.02397298812866211,7,21,55,1,21,69,37,1,0.21273040771484375,0,0.015022993087768555,0
958084,55,0.02361297607421875,7,21,55,1,21,69,37,1,0.21273040771484375,0,0.014897823333740234,0
958142,31,0.12030148506164551,55,7,1,31,7,21,55,1,0.21254634857177734,0.04750633239746094,0.014978170394897461,0.04886436462402344
958148,1,0.02394390106201172,7,56,37,1,55,7,1,31,0.2116537094116211,0,0.015062808990478516,0
958148,37,0.02355360984802246,7,56,37,1,55,7,1,31,0.2116537094116211,0,0.015017032623291016,0
958200,56,0.023975610733032227,7,56,55,1,7,56,37,1,0.21327614784240723,0,0.014911413192749023,0
958201,50,0.11747932434082031,7,55,1,50,7,56,55,1,0.21852588653564453,0.04549527168273926,0.014843463897705078,0.048239707946777344
958203,55,0.024027585983276367,7,55,1,50,7,55,1,50,0.2157447338104248,0,0.015023469924926758,0
958322,1,0.023992538452148438,69,21,55,1,7,55,1,50,0.21190190315246582,0,0.015111207962036133,0
958322,31,0.12068033218383789,21,55,1,31,7,55,1,50,0.21190190315246582,0.04617166519165039,0.014848470687866211,0.05105161666870117
958324,1,0.023884296417236328,21,55,1,31,21,55,1,31,0.21358036994934082,0,0.01507115364074707,0
958324,55,0.023775577545166016,21,55,1,31,21,55,1,31,0.21358036994934082,0,0.014979839324951172,0
958328,37,0.024113893508911133,69,37,21,1,21,55,1,31,0.2095780372619629,0,0.015031099319458008,0
958443,1,0.023986101150512695,69,21,55,1,69,37,21,1,0.21693110466003418,0,0.01504659652709961,0
958443,55,0.023356199264526367,69,21,55,1,69,37,21,1,0.21693110466003418,0,0.014946460723876953,0
958500,56,0.024057865142822266,21,69,56,1,69,21,55,1,0.21505260467529297,0,0.015087366104125977,0
958501,50,0.1190791130065918,21,69,1,50,21,69,56,1,0.2161247730255127,0.04617643356323242,0.01487421989440918,0.04915022850036621
